date,item,buy,sell,repay,prev,balance
2022-04-26,融券(交易單位),37648,53171,306,330163,345380
2022-04-26,融資(交易單位),263083,320818,11232,8714991,8646024
2022-04-26,融資金額(仟元),7442559,9307399,425984,259689780,257398956
