date,item,buy,sell,repay,prev,balance
2023-01-13,融券(交易單位),15992,14759,6424,576292,568635
2023-01-13,融資(交易單位),125379,178570,13736,6533287,6466360
2023-01-13,融資金額(仟元),3964545,5863281,400312,159222919,156923871
