date,item,buy,sell,repay,prev,balance
2018-09-25,融券(交易單位),44787,42934,2001,480381,476527
2018-09-25,融資(交易單位),203811,209439,5342,8323022,8312052
2018-09-25,融資金額(仟元),4840657,4665796,160144,159538863,159553579
