date,item,buy,sell,repay,prev,balance
2025-06-16,融券(交易單位),31766,16326,2607,277129,259082
2025-06-16,融資(交易單位),173087,138855,5237,6735460,6764455
2025-06-16,融資金額(仟元),9019609,7738692,172847,223309933,224418003
