date,item,buy,sell,repay,prev,balance
2017-12-08,融券(交易單位),51207,60237,5345,530032,533717
2017-12-08,融資(交易單位),273387,297063,6998,9395046,9364372
2017-12-08,融資金額(仟元),5586448,6339568,297047,172672921,171622754
