date,item,buy,sell,repay,prev,balance
2018-03-23,融券(交易單位),57031,42874,7943,427953,405853
2018-03-23,融資(交易單位),278501,359063,3777,9124799,9040460
2018-03-23,融資金額(仟元),6182786,7875667,118389,171529803,169718533
