date,item,buy,sell,repay,prev,balance
2019-01-14,融券(交易單位),28609,35592,2765,551222,555440
2019-01-14,融資(交易單位),167053,117666,3485,7238536,7284438
2019-01-14,融資金額(仟元),3175956,2637473,69153,124525971,124995301
