date,item,buy,sell,repay,prev,balance
2024-10-15,融券(交易單位),27728,17926,2946,316149,303401
2024-10-15,融資(交易單位),331281,317842,6305,9427150,9434284
2024-10-15,融資金額(仟元),14838021,14120288,238106,319539948,320019575
