date,item,buy,sell,repay,prev,balance
2021-03-31,融券(交易單位),49153,25242,4854,733794,705029
2021-03-31,融資(交易單位),512643,515701,12287,9137417,9122072
2021-03-31,融資金額(仟元),16175774,15073387,307540,231312242,232107089
