date,item,buy,sell,repay,prev,balance
2023-05-02,融券(交易單位),16881,25411,4393,266255,270392
2023-05-02,融資(交易單位),268615,216639,9703,6987193,7029466
2023-05-02,融資金額(仟元),8979826,7666742,171742,174268398,175409740
