date,item,buy,sell,repay,prev,balance
2026-07-14,融券(交易單位),40124,29679,12081,203238,180712
2026-07-14,融資(交易單位),515321,641611,10619,9602553,9465644
2026-07-14,融資金額(仟元),37192135,49858905,1599182,618300058,604034106
