date,item,buy,sell,repay,prev,balance
2023-04-14,融券(交易單位),22196,27929,2478,214783,218038
2023-04-14,融資(交易單位),308218,278356,5510,7011463,7035815
2023-04-14,融資金額(仟元),10099974,9212974,188100,173733126,174432026
