date,item,buy,sell,repay,prev,balance
2020-03-03,融券(交易單位),27925,47761,4573,846538,861801
2020-03-03,融資(交易單位),303350,262633,7251,6797589,6831055
2020-03-03,融資金額(仟元),6932371,6195604,119988,135502070,136118849
