date,item,buy,sell,repay,prev,balance
2023-07-07,融券(交易單位),28378,25382,2096,299425,294333
2023-07-07,融資(交易單位),314471,285590,5201,7528584,7552264
2023-07-07,融資金額(仟元),11278104,10501631,163174,201519796,202133095
