date,item,buy,sell,repay,prev,balance
2024-07-31,融券(交易單位),13243,27291,2150,197977,209875
2024-07-31,融資(交易單位),271846,231148,4374,8922968,8959292
2024-07-31,融資金額(仟元),12561301,9369502,284394,325946102,328853507
