date,item,buy,sell,repay,prev,balance
2018-10-02,融券(交易單位),29739,32974,20898,471902,454239
2018-10-02,融資(交易單位),174267,151566,6392,8318248,8334557
2018-10-02,融資金額(仟元),4134806,3809613,136736,159855350,160043807
