date,item,buy,sell,repay,prev,balance
2015-05-07,融券(交易單位),43557,34164,564,360743,350786
2015-05-07,融資(交易單位),343139,375382,10081,11899841,11857517
2015-05-07,融資金額(仟元),6771125,7108987,221484,214738106,214178760
