date,item,buy,sell,repay,prev,balance
2023-11-03,融券(交易單位),22753,24005,1015,336087,336324
2023-11-03,融資(交易單位),211315,223137,4028,7492445,7476595
2023-11-03,融資金額(仟元),9636408,10251755,160939,224758199,223981913
