date,item,buy,sell,repay,prev,balance
2016-05-06,融券(交易單位),42156,45570,2009,304804,306210
2016-05-06,融資(交易單位),194861,158797,6488,8647062,8676638
2016-05-06,融資金額(仟元),3693118,3752836,165580,135039777,134814479
