date,item,buy,sell,repay,prev,balance
2024-04-02,融券(交易單位),20517,22866,6283,175649,171715
2024-04-02,融資(交易單位),347959,293289,6718,8404825,8452777
2024-04-02,融資金額(仟元),17470008,14825578,486273,279107539,281265696
