date,item,buy,sell,repay,prev,balance
2021-10-19,融券(交易單位),55338,55455,2146,591973,589944
2021-10-19,融資(交易單位),281800,270291,3813,8653436,8661132
2021-10-19,融資金額(仟元),9380822,8987136,163667,245514892,245744911
