date,item,buy,sell,repay,prev,balance
2017-05-16,融券(交易單位),26734,27861,851,386215,386491
2017-05-16,融資(交易單位),216202,219282,6043,8716073,8706950
2017-05-16,融資金額(仟元),5633420,5167208,138420,141534205,141861997
