date,item,buy,sell,repay,prev,balance
2020-04-01,融券(交易單位),57266,48379,6151,556742,541704
2020-04-01,融資(交易單位),236127,233091,10986,5471770,5463820
2020-04-01,融資金額(仟元),4046643,3783058,196619,91898116,91965082
