date,item,buy,sell,repay,prev,balance
2016-10-26,融券(交易單位),21351,24799,819,466925,469554
2016-10-26,融資(交易單位),198486,174893,7709,8579875,8595759
2016-10-26,融資金額(仟元),3452353,3196648,136024,130483044,130602725
