date,item,buy,sell,repay,prev,balance
2015-04-08,融券(交易單位),23950,21812,5468,188602,180996
2015-04-08,融資(交易單位),337833,306995,10176,11751882,11772544
2015-04-08,融資金額(仟元),7910639,6875704,186515,213838727,214687147
