date,item,buy,sell,repay,prev,balance
2018-08-03,融券(交易單位),24482,34546,3311,363735,370488
2018-08-03,融資(交易單位),207305,180931,6513,9023867,9043728
2018-08-03,融資金額(仟元),6282884,6016603,232667,183920647,183954261
