date,item,buy,sell,repay,prev,balance
2021-09-13,融券(交易單位),32619,41709,2424,520107,526773
2021-09-13,融資(交易單位),292115,248405,7820,8951245,8987135
2021-09-13,融資金額(仟元),9804581,9193042,223423,264265780,264653896
