date,item,buy,sell,repay,prev,balance
2021-05-03,融券(交易單位),57647,65568,2110,494991,500802
2021-05-03,融資(交易單位),931476,1117574,13129,10213117,10013890
2021-05-03,融資金額(仟元),26967804,31309159,602388,274063216,269119473
