date,item,buy,sell,repay,prev,balance
2021-12-09,融券(交易單位),22836,37895,6169,543249,552139
2021-12-09,融資(交易單位),479854,452342,3372,9424959,9449099
2021-12-09,融資金額(仟元),15023676,14213483,171947,278908946,279547192
