date,item,buy,sell,repay,prev,balance
2026-06-22,融券(交易單位),23805,30853,9138,204357,202267
2026-06-22,融資(交易單位),814076,694294,5970,9348554,9462366
2026-06-22,融資金額(仟元),63876450,51545631,335320,593046092,605041591
