date,item,buy,sell,repay,prev,balance
2024-01-10,融券(交易單位),39943,21126,3862,318177,295498
2024-01-10,融資(交易單位),208839,229990,5542,8008256,7981563
2024-01-10,融資金額(仟元),8762265,9607940,165299,245574757,244563783
