date,item,buy,sell,repay,prev,balance
2020-08-12,融券(交易單位),45781,42715,2695,694571,688810
2020-08-12,融資(交易單位),342559,320359,4465,7194766,7212501
2020-08-12,融資金額(仟元),9534221,8102683,134253,148851344,150148629
