date,item,buy,sell,repay,prev,balance
2018-04-10,融券(交易單位),27858,23802,1134,241203,236013
2018-04-10,融資(交易單位),320830,333067,3778,9172550,9156535
2018-04-10,融資金額(仟元),7740474,7717829,121770,175275933,175176807
