date,item,buy,sell,repay,prev,balance
2020-10-20,融券(交易單位),23525,29098,2637,883101,886037
2020-10-20,融資(交易單位),237042,209926,4275,7464172,7487013
2020-10-20,融資金額(仟元),5864353,5158354,67140,153414517,154053376
