date,item,buy,sell,repay,prev,balance
2019-07-11,融券(交易單位),19786,28234,600,659128,666976
2019-07-11,融資(交易單位),253068,254443,10950,7334092,7321767
2019-07-11,融資金額(仟元),5940942,6103619,143150,125583255,125277428
