date,item,buy,sell,repay,prev,balance
2021-08-03,融券(交易單位),24026,28888,1535,410477,413804
2021-08-03,融資(交易單位),384893,325359,4057,9482558,9538035
2021-08-03,融資金額(仟元),15433411,14272649,141441,291966512,292985833
