date,item,buy,sell,repay,prev,balance
2020-02-18,融券(交易單位),27041,31527,934,742652,746204
2020-02-18,融資(交易單位),233548,195190,3038,6971074,7006394
2020-02-18,融資金額(仟元),7053985,5542416,61154,133245455,134695869
