date,item,buy,sell,repay,prev,balance
2023-01-11,融券(交易單位),14602,12548,4998,596532,589480
2023-01-11,融資(交易單位),138962,177990,11719,6617131,6566384
2023-01-11,融資金額(仟元),4691711,5064120,323115,161019649,160324125
