date,item,buy,sell,repay,prev,balance
2021-10-28,融券(交易單位),35154,36683,2872,553618,552275
2021-10-28,融資(交易單位),392761,356913,3917,8756747,8788678
2021-10-28,融資金額(仟元),14039913,12714058,140909,252932883,254117829
