date,item,buy,sell,repay,prev,balance
2020-06-03,融券(交易單位),25347,34658,4435,868026,872902
2020-06-03,融資(交易單位),423279,350312,8996,6161481,6225452
2020-06-03,融資金額(仟元),9499830,8550353,106605,116375035,117217907
