date,item,buy,sell,repay,prev,balance
2016-09-10,融券(交易單位),45488,21080,3550,447733,419775
2016-09-10,融資(交易單位),223703,225782,10477,8746925,8734369
2016-09-10,融資金額(仟元),4147758,4061652,142942,135126261,135069425
