date,item,buy,sell,repay,prev,balance
2022-11-16,融券(交易單位),22425,25054,3649,638105,637085
2022-11-16,融資(交易單位),297717,214289,5690,6661131,6738869
2022-11-16,融資金額(仟元),8328642,7948073,138382,163015639,163257826
