date,item,buy,sell,repay,prev,balance
2019-09-16,融券(交易單位),16292,49170,563,626225,658540
2019-09-16,融資(交易單位),256735,230914,6450,7284131,7303502
2019-09-16,融資金額(仟元),5016343,4835964,118670,131798760,131860469
