date,item,buy,sell,repay,prev,balance
2020-01-07,融券(交易單位),45605,50709,4599,690772,691277
2020-01-07,融資(交易單位),237691,256527,4273,7338107,7314998
2020-01-07,融資金額(仟元),7306138,8067838,104695,145461073,144594678
