date,item,buy,sell,repay,prev,balance
2023-11-20,融券(交易單位),21888,21711,3922,307554,303455
2023-11-20,融資(交易單位),267919,242668,3365,7590272,7612158
2023-11-20,融資金額(仟元),11880747,10662696,89391,230640200,231768860
