date,item,buy,sell,repay,prev,balance
2018-08-15,融券(交易單位),34628,58373,1092,348228,370881
2018-08-15,融資(交易單位),242033,221378,8284,8826670,8839041
2018-08-15,融資金額(仟元),5146450,5647978,400826,177542721,176640367
