date,item,buy,sell,repay,prev,balance
2022-10-14,融券(交易單位),65529,47533,11708,652186,622482
2022-10-14,融資(交易單位),227197,260352,13716,6786640,6739769
2022-10-14,融資金額(仟元),5874466,6331511,378488,170337154,169501621
