date,item,buy,sell,repay,prev,balance
2015-10-20,融券(交易單位),24951,31239,6568,536821,536541
2015-10-20,融資(交易單位),339953,289067,5505,8816872,8862254
2015-10-20,融資金額(仟元),6277988,5015556,85977,135730032,136906487
