date,item,buy,sell,repay,prev,balance
2015-06-18,融券(交易單位),34056,31952,5160,386003,378739
2015-06-18,融資(交易單位),270945,266083,10925,10727698,10721635
2015-06-18,融資金額(仟元),5246298,5143956,249170,189576628,189429800
