date,item,buy,sell,repay,prev,balance
2019-01-08,融券(交易單位),25621,27060,2910,560324,558853
2019-01-08,融資(交易單位),133556,127360,3862,7297056,7299390
2019-01-08,融資金額(仟元),2825452,2774416,79617,126066881,126038300
