date,item,buy,sell,repay,prev,balance
2024-05-03,融券(交易單位),17318,26928,828,212700,221482
2024-05-03,融資(交易單位),367906,387414,4434,8509995,8486053
2024-05-03,融資金額(仟元),15268801,14413911,189504,287091030,287756416
