date,item,buy,sell,repay,prev,balance
2023-02-06,融券(交易單位),17247,27149,5479,541191,545614
2023-02-06,融資(交易單位),218732,190211,4526,6391419,6415414
2023-02-06,融資金額(仟元),7801375,6265744,146879,154012577,155401329
