date,item,buy,sell,repay,prev,balance
2015-02-06,融券(交易單位),44371,20641,9488,581599,548381
2015-02-06,融資(交易單位),250979,272760,7902,11811975,11782293
2015-02-06,融資金額(仟元),5487252,5527979,148613,208772206,208582866
