date,item,buy,sell,repay,prev,balance
2018-10-17,融券(交易單位),33858,54825,10624,456084,466427
2018-10-17,融資(交易單位),189088,165775,5045,7492181,7510449
2018-10-17,融資金額(仟元),3927629,4149016,185656,136228164,135821121
