date,item,buy,sell,repay,prev,balance
2018-03-27,融券(交易單位),31123,34475,7658,391646,387340
2018-03-27,融資(交易單位),316561,274323,4699,9078239,9115778
2018-03-27,融資金額(仟元),7724523,7007098,89308,170699750,171327867
