date,item,buy,sell,repay,prev,balance
2023-12-01,融券(交易單位),17135,20418,1275,305114,307122
2023-12-01,融資(交易單位),298755,248535,3563,7740550,7787207
2023-12-01,融資金額(仟元),12033594,11133922,158863,236653747,237394556
