date,item,buy,sell,repay,prev,balance
2026-06-03,融券(交易單位),31390,36315,5177,260047,259795
2026-06-03,融資(交易單位),768515,737619,5061,9373138,9398973
2026-06-03,融資金額(仟元),51749599,49761767,561429,566968920,568395323
