date,item,buy,sell,repay,prev,balance
2019-02-18,融券(交易單位),27714,54549,15129,519962,531668
2019-02-18,融資(交易單位),262701,242182,3246,6963652,6980925
2019-02-18,融資金額(仟元),5665636,5209069,73508,120188421,120571480
