date,item,buy,sell,repay,prev,balance
2023-07-21,融券(交易單位),31840,33066,4358,322076,318944
2023-07-21,融資(交易單位),287882,304094,8605,7659331,7634514
2023-07-21,融資金額(仟元),14978388,12656728,270343,215706314,217757631
