date,item,buy,sell,repay,prev,balance
2024-03-11,融券(交易單位),16572,18659,3335,245663,244415
2024-03-11,融資(交易單位),319413,263808,5703,8020343,8070245
2024-03-11,融資金額(仟元),15640514,11683424,239015,255485945,259204020
