date,item,buy,sell,repay,prev,balance
2017-04-13,融券(交易單位),23333,36334,3740,183076,192337
2017-04-13,融資(交易單位),355720,320645,4599,8917404,8947880
2017-04-13,融資金額(仟元),6063644,5481322,66072,144344473,144860723
