date,item,buy,sell,repay,prev,balance
2018-06-22,融券(交易單位),37391,42487,12290,357581,350387
2018-06-22,融資(交易單位),285537,276334,4555,9394693,9399341
2018-06-22,融資金額(仟元),6923431,6446541,140167,190852949,191189672
