date,item,buy,sell,repay,prev,balance
2021-07-20,融券(交易單位),55252,40509,14969,416575,386863
2021-07-20,融資(交易單位),488120,605791,6702,9808531,9684158
2021-07-20,融資金額(仟元),18965797,23100836,176748,299927335,295615548
