date,item,buy,sell,repay,prev,balance
2016-06-06,融券(交易單位),20011,29552,1098,360288,368731
2016-06-06,融資(交易單位),179043,162645,8165,8502176,8510409
2016-06-06,融資金額(仟元),3460719,3610178,125074,129949926,129675393
